cryptocurrency_id,timestamp,price_usd,market_cap,total_volume_24h
elrond-erd-2,2021-09-16,258.4327472170754,5102483269.42,272371680.74
elrond-erd-2,2021-09-17,266.7810502116624,5242552700.74,288264506.87
elrond-erd-2,2021-09-18,241.94383960544144,4813475999.34,218191141.02
elrond-erd-2,2021-09-19,247.76275064497824,4875429787.52,148158971.2
elrond-erd-2,2021-09-20,225.96690464469708,4492727288.53,134551720.88
elrond-erd-2,2021-09-21,185.43454116326515,3644979260.36,401573089.7
elrond-erd-2,2021-09-22,198.3485890124185,3881898653.58,502337587.08
elrond-erd-2,2021-09-23,230.49018902310758,4556102128.33,383856983.15
elrond-erd-2,2021-09-24,246.53024591805396,4879537270.9,336973701.97
elrond-erd-2,2021-09-25,237.20997170906276,4716193072.57,356141203.33
elrond-erd-2,2021-09-26,219.5392614431135,4340179291.78,158668992.28
elrond-erd-2,2021-09-27,223.38825076033802,4422827696.01,205194669.88
elrond-erd-2,2021-09-28,212.73067749498117,4238857756.13,131649050.19
elrond-erd-2,2021-09-29,199.559359963787,3960270322.48,158281668.6
elrond-erd-2,2021-09-30,203.51883274940175,4012334141.89,163877859.88
elrond-erd-2,2021-10-01,209.16451415985142,4146572864.52,130783071.25
elrond-erd-2,2021-10-02,241.61296530065718,4790525484.44,262528444.65
elrond-erd-2,2021-10-03,247.6639442540378,4915642870.03,211547410.75
elrond-erd-2,2021-10-04,253.94794139584144,5036644026.5,164292519.76
elrond-erd-2,2021-10-05,241.18176999569968,4790066286.52,180351802.53
elrond-erd-2,2021-10-06,246.0909512181272,4899292082.0,159492020.78
elrond-erd-2,2021-10-07,230.4314434500946,4579446082.21,174218395.39
elrond-erd-2,2021-10-08,242.94367895637203,4813030710.74,139138359.24
elrond-erd-2,2021-10-09,256.4622628986028,5092958425.9,336740222.76
elrond-erd-2,2021-10-10,259.80091347963776,5160697874.56,90935736.54
elrond-erd-2,2021-10-11,239.8521622108798,4758261619.44,106042838.92
elrond-erd-2,2021-10-12,248.61680033588664,4904536537.52,141023018.43
elrond-erd-2,2021-10-13,235.55201480449412,4690358787.01,153767191.44
elrond-erd-2,2021-10-14,242.30775205243685,4824842192.41,129344806.53
elrond-erd-2,2021-10-15,242.1268525645642,4798554273.82,74333572.09
elrond-erd-2,2021-10-16,238.01301896755058,4723801609.14,98017347.33
elrond-erd-2,2021-10-17,242.42605217905606,4819322202.33,83989891.81
elrond-erd-2,2021-10-18,236.20828602846603,4704824395.35,69384815.15
elrond-erd-2,2021-10-19,229.62393716808012,4593351665.94,72326561.05
elrond-erd-2,2021-10-20,230.1713765893,4586217750.5,81079058.13
elrond-erd-2,2021-10-21,240.85933082251336,4802297506.2,103811020.69
elrond-erd-2,2021-10-22,249.32606979759544,4967639441.05,175977197.57
elrond-erd-2,2021-10-23,274.82816689331116,5483078957.24,257589778.34
elrond-erd-2,2021-10-24,271.8429140312836,5423958620.22,92528204.98
elrond-erd-2,2021-10-25,284.85561450087164,5680303829.2,185976966.18
elrond-erd-2,2021-10-26,295.9652616070805,5903735891.15,128386080.24
elrond-erd-2,2021-10-27,274.1559493526482,5473197570.63,137162191.65
elrond-erd-2,2021-10-28,246.97064201702634,4931736708.58,205142602.07
elrond-erd-2,2021-10-29,257.1731273822329,5147637543.6,128363837.65
elrond-erd-2,2021-10-30,269.2233759681645,5363045501.99,101464581.76
elrond-erd-2,2021-10-31,259.37675613344186,5185588253.01,68512421.1
elrond-erd-2,2021-11-01,271.5016121691479,5433353447.59,97384022.05
elrond-erd-2,2021-11-02,269.86268114650915,5402709365.96,120943148.99
elrond-erd-2,2021-11-03,272.46581231729425,5404856510.35,84755225.21
elrond-erd-2,2021-11-04,305.8172725779929,5965399614.31,252933307.16
elrond-erd-2,2021-11-05,317.26267209484206,6326299743.24,360832344.19
elrond-erd-2,2021-11-06,314.78776168744594,6296407067.85,196142176.69
elrond-erd-2,2021-11-07,317.3055313241362,6335881346.37,108414561.98
elrond-erd-2,2021-11-08,316.469607663558,6344601832.78,127045795.69
elrond-erd-2,2021-11-09,309.8192543806862,6242715664.25,123141416.96
elrond-erd-2,2021-11-10,317.76073826868316,6369571779.86,116089263.42
elrond-erd-2,2021-11-11,313.02558152903026,6257616842.41,283073519.48
elrond-erd-2,2021-11-12,318.8414549016948,6393897739.77,158137339.43
elrond-erd-2,2021-11-13,325.85923890870043,6492278256.76,121934689.09
elrond-erd-2,2021-11-14,323.85628321282553,6490448500.53,105258219.26
elrond-erd-2,2021-11-15,321.29926366905147,6404613190.55,82147702.22
elrond-erd-2,2021-11-16,316.242504721411,6340235023.52,106661696.36
elrond-erd-2,2021-11-17,305.1804874399001,6127454721.0,210940558.01
elrond-erd-2,2021-11-18,311.68613166512796,6181192698.33,134960238.83
elrond-erd-2,2021-11-19,308.35481122347323,6200392270.7,231509887.75
elrond-erd-2,2021-11-20,353.0118415667398,7093053538.36,421862943.06
elrond-erd-2,2021-11-21,393.84991859714717,7915022083.45,547615936.89
elrond-erd-2,2021-11-22,440.8945628064577,8865017750.3,913380636.88
elrond-erd-2,2021-11-23,488.7063069218159,9812675697.69,1141537077.58
elrond-erd-2,2021-11-24,475.7193855699937,9578333881.09,1275198558.04
elrond-erd-2,2021-11-25,456.87636824611815,9189811328.39,774425742.49
elrond-erd-2,2021-11-26,437.76658220699676,8804145488.18,436876710.18
elrond-erd-2,2021-11-27,397.3326969029022,7986371361.13,367920087.32
elrond-erd-2,2021-11-28,425.2837915571977,8557672769.59,311975601.12
elrond-erd-2,2021-11-29,411.26522730652533,8278597289.67,309776419.74
elrond-erd-2,2021-11-30,395.328131820703,7978435098.38,222236993.59
elrond-erd-2,2021-12-01,375.9263325221091,7585903022.14,240032069.35
elrond-erd-2,2021-12-02,408.44206429586166,8246870461.16,472200700.38
elrond-erd-2,2021-12-03,356.75954274907946,7240747951.85,680055619.08
elrond-erd-2,2021-12-04,345.0831054907062,6946638479.21,371516971.66
elrond-erd-2,2021-12-05,307.82825816563695,6202394873.52,620358743.7
elrond-erd-2,2021-12-06,287.36762744009275,5792025807.4,251354492.99
elrond-erd-2,2021-12-07,287.56958657473143,5802488984.17,261251973.78
elrond-erd-2,2021-12-08,286.08888862456854,5771640192.12,186082753.75
elrond-erd-2,2021-12-09,296.1217544812241,5978315572.21,152760179.52
elrond-erd-2,2021-12-10,268.08335735805895,5464786550.15,296877390.98
elrond-erd-2,2021-12-11,257.96917776816434,5294729419.87,213610625.43
elrond-erd-2,2021-12-12,255.1849360864277,5151445840.72,152419277.95
elrond-erd-2,2021-12-13,264.8321576932372,5346970556.21,122686564.9
elrond-erd-2,2021-12-14,234.76851612616608,4729456255.01,199616365.95
elrond-erd-2,2021-12-15,254.23490218354607,5148338506.82,168831717.42
elrond-erd-2,2021-12-16,295.59295446926404,5966270690.34,385378948.51
elrond-erd-2,2021-12-17,267.7146140535999,5422596298.22,746325451.69
elrond-erd-2,2021-12-18,256.0084250023933,5166476469.22,385013040.8
elrond-erd-2,2021-12-19,254.72125839430672,5174868990.15,216220449.5
elrond-erd-2,2021-12-20,244.79224053584605,5013026360.56,186360169.94
elrond-erd-2,2021-12-21,237.0490772612282,4828153379.03,219746016.23
elrond-erd-2,2021-12-22,241.05570842292596,4887947263.56,184144225.74
elrond-erd-2,2021-12-23,247.09625787642406,5009058128.03,186039080.52
elrond-erd-2,2021-12-24,262.1039957957851,5289310906.62,229863528.01
elrond-erd-2,2021-12-25,250.55033688304533,5072193506.95,174372349.6
elrond-erd-2,2021-12-26,256.3604230563012,5218472909.47,92158005.6
elrond-erd-2,2021-12-27,259.0384914343567,5242819320.12,119233582.41
elrond-erd-2,2021-12-28,267.4184508178665,5438327594.56,218431732.38
elrond-erd-2,2021-12-29,242.09963947612954,4943096199.63,204295437.98
elrond-erd-2,2021-12-30,237.0972242443169,4783553217.46,137818893.27
elrond-erd-2,2021-12-31,239.43855755835534,4861483355.88,131020914.54
elrond-erd-2,2022-01-01,238.85705943375868,4874028144.05,88983386.3
elrond-erd-2,2022-01-02,245.4841273121484,4957335456.16,77805897.4
elrond-erd-2,2022-01-03,239.99867740467317,4886216757.76,88824204.51
elrond-erd-2,2022-01-04,236.95842180591202,4833193098.19,100010410.48
elrond-erd-2,2022-01-05,237.25114324154296,4863176005.68,131857166.48
elrond-erd-2,2022-01-06,215.9568422326093,4408277527.5,303235794.63
elrond-erd-2,2022-01-07,213.10155077763656,4349833829.17,196620339.95
elrond-erd-2,2022-01-08,195.91633299131726,3984379692.44,195317644.93
elrond-erd-2,2022-01-09,190.57263080782656,3891721376.52,124024945.2
elrond-erd-2,2022-01-10,198.02041206807792,4026602347.83,100698718.78
elrond-erd-2,2022-01-11,191.46615426256017,3894994962.73,142584277.55
elrond-erd-2,2022-01-12,204.75693819302293,4171630703.32,190185419.65
elrond-erd-2,2022-01-13,215.3072006941388,4388785756.29,153328960.09
elrond-erd-2,2022-01-14,195.922422315687,4005068153.54,146916450.68
elrond-erd-2,2022-01-15,199.40869932075225,4060286534.55,122350782.32
elrond-erd-2,2022-01-16,200.58825337213477,4091789405.26,82795081.5
elrond-erd-2,2022-01-17,195.34484231026963,3982407138.2,106925592.63
elrond-erd-2,2022-01-18,187.19129284021747,3814128859.33,122619111.89
elrond-erd-2,2022-01-19,179.26615888901583,3664548994.56,163871363.57
elrond-erd-2,2022-01-20,173.47084969468267,3541163495.04,105331328.86
elrond-erd-2,2022-01-21,167.25154136358836,3439027128.04,125370752.07
elrond-erd-2,2022-01-22,137.38224679785088,2825673453.99,219251808.66
elrond-erd-2,2022-01-23,125.33530974339205,2551223015.46,250199554.61
elrond-erd-2,2022-01-24,134.02398720952633,2732744966.87,124819855.22
elrond-erd-2,2022-01-25,131.34169483973866,2692958909.82,191808499.38
elrond-erd-2,2022-01-26,141.11611768760517,2879779323.07,165120550.12
elrond-erd-2,2022-01-27,140.4337575525606,2903091140.33,205516926.98
elrond-erd-2,2022-01-28,141.87623583239804,2889233402.04,134349250.84
elrond-erd-2,2022-01-29,144.199823527923,2948460051.86,99908702.07
elrond-erd-2,2022-01-30,149.2337953516368,3037802798.0,90557620.51
elrond-erd-2,2022-01-31,141.38385690721415,2895392785.18,88620985.73
elrond-erd-2,2022-02-01,146.28386499624494,2984392337.04,88492333.71
elrond-erd-2,2022-02-02,150.9284406932182,3101677420.83,117028429.5
elrond-erd-2,2022-02-03,141.48269174699504,2897158136.33,124971140.52
elrond-erd-2,2022-02-04,138.85261351964698,2848801439.2,93872495.64
elrond-erd-2,2022-02-05,153.98445404923086,3120967694.62,117667391.85
elrond-erd-2,2022-02-06,160.86093340412006,3316149217.98,133964977.59
elrond-erd-2,2022-02-07,166.17073395329163,3395272027.42,107238074.96
elrond-erd-2,2022-02-08,176.40981173324602,3625161742.34,199022421.67
elrond-erd-2,2022-02-09,173.0665349635828,3563127177.22,179805369.1
elrond-erd-2,2022-02-10,178.42220985636442,3665846291.18,113169725.25
elrond-erd-2,2022-02-11,177.04391578201214,3631711677.34,235634387.58
elrond-erd-2,2022-02-12,194.75087874282556,3987465732.29,398747086.91
elrond-erd-2,2022-02-13,199.8876457152515,4078066076.53,308973658.97
elrond-erd-2,2022-02-14,191.77118677864271,3949709196.46,197231003.68
elrond-erd-2,2022-02-15,187.52906536243935,4107256858.84,167205315.66
elrond-erd-2,2022-02-16,194.34925248607618,4257432873.99,163928276.34
elrond-erd-2,2022-02-17,190.97434877252869,4200729650.6,146294004.54
elrond-erd-2,2022-02-18,170.89424638198747,3740115313.34,170340629.78
elrond-erd-2,2022-02-19,164.6285806348728,3619973681.66,150565960.42
elrond-erd-2,2022-02-20,162.67261939862172,3558690448.26,95702276.36
elrond-erd-2,2022-02-21,155.71573082345154,3427141635.31,95038753.54
elrond-erd-2,2022-02-22,146.64978959228563,3220567905.25,187326271.35
elrond-erd-2,2022-02-23,151.6192493076935,3324162333.01,143049282.94
elrond-erd-2,2022-02-24,147.23968637142144,3236909135.79,122618308.57
elrond-erd-2,2022-02-25,134.72404869869385,2950807759.01,308993647.51
elrond-erd-2,2022-02-26,148.867657678581,3260427763.39,161135149.09
elrond-erd-2,2022-02-27,142.0266247984739,3113800321.43,146512064.52
elrond-erd-2,2022-02-28,136.3698939215298,2992164947.05,132242456.21
elrond-erd-2,2022-03-01,150.56839159599465,3303502859.55,174592574.38
elrond-erd-2,2022-03-02,152.4201256877081,3347146514.5,212678296.01
elrond-erd-2,2022-03-03,152.59707383999856,3347708516.44,163469431.45
elrond-erd-2,2022-03-04,146.82473304760998,3229854045.69,123209641.74
elrond-erd-2,2022-03-05,132.67728159348314,2909442373.55,148031378.5
elrond-erd-2,2022-03-06,137.63116218365954,3021290440.24,104816351.98
elrond-erd-2,2022-03-07,132.9257763802167,2926774067.93,75317407.24
elrond-erd-2,2022-03-08,131.0601882780295,2888101405.26,111726961.55
elrond-erd-2,2022-03-09,132.2488517413424,2908824425.68,94697927.09
elrond-erd-2,2022-03-10,142.03648459601902,3125884581.46,159897870.28
elrond-erd-2,2022-03-11,143.7684276214772,3152899552.98,241642828.83
elrond-erd-2,2022-03-12,138.99566591985703,3067539322.63,234809068.51
elrond-erd-2,2022-03-13,139.72255194064746,3081754833.02,95629427.71
elrond-erd-2,2022-03-14,135.27153495030277,2979046044.11,85274861.01
elrond-erd-2,2022-03-15,143.03715685017275,3136705634.28,122860949.79
elrond-erd-2,2022-03-16,156.51009964611166,3456373025.51,336664797.79
elrond-erd-2,2022-03-17,163.7206372510555,3620554477.44,315333916.52
elrond-erd-2,2022-03-18,157.39177418430097,3470836086.04,147297689.43
elrond-erd-2,2022-03-19,159.3990705868646,3510602486.68,159035383.94
elrond-erd-2,2022-03-20,160.05833489654992,3525199188.43,131015831.54
elrond-erd-2,2022-03-21,160.31248439443254,3532808260.87,193291595.5
elrond-erd-2,2022-03-22,173.681332995341,3835390754.06,235198099.34
elrond-erd-2,2022-03-23,185.4471505972483,4079990353.07,224222795.9
elrond-erd-2,2022-03-24,185.64757281284753,4095590676.46,211010242.8
elrond-erd-2,2022-03-25,192.0394444746359,4254539960.17,196474384.82
elrond-erd-2,2022-03-26,181.7376840029809,4017684928.51,152347720.99
elrond-erd-2,2022-03-27,189.0114794334964,4182011492.94,128958567.71
elrond-erd-2,2022-03-28,198.3955048997971,4389023123.86,111216075.93
elrond-erd-2,2022-03-29,192.03215240662615,4295645520.16,273838483.73
elrond-erd-2,2022-03-30,196.92498808723005,4352808226.37,168314010.11
elrond-erd-2,2022-03-31,197.95452129482166,4377326477.48,150998924.0
elrond-erd-2,2022-04-01,187.06939551605413,4124019083.28,181644018.88
elrond-erd-2,2022-04-02,198.14127545043635,4375501615.44,178501417.2
elrond-erd-2,2022-04-03,191.7871286811223,4248608478.62,141011034.66
elrond-erd-2,2022-04-04,194.8529439056865,4308286647.42,109974525.59
elrond-erd-2,2022-04-05,191.20530187427553,4228277654.66,139907100.5
elrond-erd-2,2022-04-06,184.90596446730103,4093611179.2,100723240.55
elrond-erd-2,2022-04-07,164.64061945875858,3660128902.81,190895629.85
elrond-erd-2,2022-04-08,169.88715203447077,3755381980.61,122891743.08
elrond-erd-2,2022-04-09,160.70724571333375,3553417357.55,109603820.91
elrond-erd-2,2022-04-10,167.37414679569437,3711036374.2,65929667.11
elrond-erd-2,2022-04-11,162.15809027865578,3601963150.63,76470606.92
elrond-erd-2,2022-04-12,150.64107340915177,3346980351.83,125125154.86
elrond-erd-2,2022-04-13,156.46513922017934,3469483813.82,103111529.12
elrond-erd-2,2022-04-14,159.54067653133848,3537689694.49,82511029.05
elrond-erd-2,2022-04-15,155.31616417821462,3445843728.16,99626407.18
elrond-erd-2,2022-04-16,155.57426928092025,3452715367.73,62721285.96
elrond-erd-2,2022-04-17,155.51420054749775,3457980020.7,50885108.79
elrond-erd-2,2022-04-18,152.57804186517086,3380999754.64,58283972.06
elrond-erd-2,2022-04-19,154.79984776416953,3434089713.89,95729082.48
elrond-erd-2,2022-04-20,164.77296685771833,3656127167.85,134483691.62
elrond-erd-2,2022-04-21,163.5421911011012,3632955760.53,156649342.32
elrond-erd-2,2022-04-22,157.8747959843312,3500610476.3,108621343.91
elrond-erd-2,2022-04-23,155.03145178631408,3449302967.12,83816905.82
elrond-erd-2,2022-04-24,154.19677393687724,3431217273.33,53865491.59
elrond-erd-2,2022-04-25,151.63438158944973,3381608920.61,61399288.65
elrond-erd-2,2022-04-26,156.46187822150787,3480189132.48,117649685.85
elrond-erd-2,2022-04-27,144.6906780923325,3225369511.75,104549435.07
elrond-erd-2,2022-04-28,149.71925757811874,3330324253.34,78907665.72
elrond-erd-2,2022-04-29,146.82059755332762,3265730061.18,71182840.42
elrond-erd-2,2022-04-30,134.5658535665001,2996861714.39,103501975.29
elrond-erd-2,2022-05-01,127.76242079268279,2839868604.36,92067260.11
elrond-erd-2,2022-05-02,127.73906710952278,2839931714.21,103836258.52
elrond-erd-2,2022-05-03,125.32277583014267,2791063288.36,83553647.54
elrond-erd-2,2022-05-04,123.70288276898002,2758726149.39,69871156.91
elrond-erd-2,2022-05-05,136.67308777150657,3044775220.13,111363903.27
elrond-erd-2,2022-05-06,125.316012478209,2785083418.8,116441132.58
elrond-erd-2,2022-05-07,122.11877931044678,2726962954.35,96596518.24
elrond-erd-2,2022-05-08,116.3042653549759,2597483323.06,76607472.03
elrond-erd-2,2022-05-09,112.75596650948283,2516490213.87,72594629.35
elrond-erd-2,2022-05-10,106.11623969186635,2366591897.5,121507776.33
elrond-erd-2,2022-05-11,108.34766437029825,2415417975.5,144011088.04
elrond-erd-2,2022-05-12,83.90755055089878,1902961218.21,211653727.34
elrond-erd-2,2022-05-13,77.95925848794066,1746594528.54,171459798.48
elrond-erd-2,2022-05-14,87.76015081116158,1960893890.68,128470244.03
elrond-erd-2,2022-05-15,88.78565287633741,1975044250.76,58703025.81
elrond-erd-2,2022-05-16,95.72266907164196,2139284960.61,54669195.16
elrond-erd-2,2022-05-17,94.2155775313357,2078232503.81,62481518.41
elrond-erd-2,2022-05-18,100.35579955707037,2245786463.42,74907713.51
elrond-erd-2,2022-05-19,91.40121439213797,2049591723.1,60131320.13
elrond-erd-2,2022-05-20,92.18205211497384,2060821485.28,58794526.95
elrond-erd-2,2022-05-21,89.26860964685866,1996889559.58,53322255.14
elrond-erd-2,2022-05-22,91.67047122531099,2052833245.02,27058674.03
elrond-erd-2,2022-05-23,92.34417819876853,2067441440.82,30204382.85
elrond-erd-2,2022-05-24,90.86277605496566,2035177370.95,47226275.42
elrond-erd-2,2022-05-25,90.69975630901054,2031230008.68,42583383.18
elrond-erd-2,2022-05-26,87.37529681969926,1958933797.18,35950181.94
elrond-erd-2,2022-05-27,73.23574560233892,1642299993.4,81007521.94
elrond-erd-2,2022-05-28,67.30687039835472,1508477747.24,100136256.66
elrond-erd-2,2022-05-29,70.44882085847894,1586505814.16,41057834.58
elrond-erd-2,2022-05-30,81.48613555246462,1775943903.25,54741934.26
elrond-erd-2,2022-05-31,84.95740268312962,1902932268.24,82178043.9
elrond-erd-2,2022-06-01,81.36963594353591,1831570507.97,62086295.88
elrond-erd-2,2022-06-02,75.64533043595922,1700784539.12,76035767.45
elrond-erd-2,2022-06-03,77.9326497916423,1752066188.68,58420053.21
elrond-erd-2,2022-06-04,77.29729797824702,1731155304.08,31594208.35
elrond-erd-2,2022-06-05,77.00597530959855,1726011537.37,18979899.98
elrond-erd-2,2022-06-06,73.35425584263042,1656862842.47,38440595.04
elrond-erd-2,2022-06-07,69.5462691727191,1564540192.26,197081428.61
elrond-erd-2,2022-06-08,66.89597375890871,1511908063.28,62312951.17
elrond-erd-2,2022-06-09,65.25026244627196,1470703103.73,44289723.42
elrond-erd-2,2022-06-10,61.76006733905929,1387241874.31,50587025.3
elrond-erd-2,2022-06-11,56.6337500949892,1274329762.25,68867102.28
elrond-erd-2,2022-06-12,50.41763483235794,1130413308.59,78860730.17
elrond-erd-2,2022-06-13,45.07759820686262,1016812682.83,126248354.45
elrond-erd-2,2022-06-14,41.4736872681815,928763047.7,157511916.88
elrond-erd-2,2022-06-15,46.394041520139936,1044021363.97,94703034.16
elrond-erd-2,2022-06-16,56.29984964951841,1269005463.49,126393577.73
elrond-erd-2,2022-06-17,50.35354253008036,1134124158.03,101805217.98
elrond-erd-2,2022-06-18,52.6112537927422,1187231142.62,54350456.58
elrond-erd-2,2022-06-19,45.82351957258589,1030541177.0,64787443.31
elrond-erd-2,2022-06-20,52.89077412255964,1188135112.66,63940682.76
elrond-erd-2,2022-06-21,57.13622114323333,1289683373.64,81295925.08
elrond-erd-2,2022-06-22,58.428467736978725,1316837793.66,83671706.98
elrond-erd-2,2022-06-23,58.56955500389887,1321144750.29,60186336.78
elrond-erd-2,2022-06-24,60.51043398845952,1362337205.57,44194345.06
elrond-erd-2,2022-06-25,63.25677473267281,1432884962.5,51483413.98
elrond-erd-2,2022-06-26,61.66339842950297,1394116614.6,32345535.18
elrond-erd-2,2022-06-27,55.27005390379751,1247327277.43,42568161.31
elrond-erd-2,2022-06-28,55.940161690236714,1263092858.95,39627016.61
elrond-erd-2,2022-06-29,51.89894658974163,1172538859.74,39795994.91
elrond-erd-2,2022-06-30,50.19825458024121,1134313097.34,38581661.44
elrond-erd-2,2022-07-01,49.981259069089226,1118757108.28,46529552.31
elrond-erd-2,2022-07-02,51.34124345204523,1167675280.4,43053869.73
elrond-erd-2,2022-07-03,50.65813172399003,1144854298.76,22059316.62
elrond-erd-2,2022-07-04,51.179793820199585,1157013461.31,23847109.07
elrond-erd-2,2022-07-05,54.31763346316495,1228429932.33,34856574.84
elrond-erd-2,2022-07-06,54.247640285055404,1227457714.4,42123794.81
elrond-erd-2,2022-07-07,54.77305240712089,1241079541.92,29004819.43
elrond-erd-2,2022-07-08,56.203241287169504,1271880469.8,35542430.79
elrond-erd-2,2022-07-09,54.942676094212175,1242441048.52,37848834.67
elrond-erd-2,2022-07-10,56.26906884989947,1273158300.03,31915600.66
elrond-erd-2,2022-07-11,52.49515972366899,1188723611.39,28130412.82
elrond-erd-2,2022-07-12,50.27092109118558,1140174113.03,41230094.35
elrond-erd-2,2022-07-13,49.445413838374215,1122563056.26,37157468.65
elrond-erd-2,2022-07-14,52.38025164103598,1184965750.28,52659483.77
elrond-erd-2,2022-07-15,58.03866624741602,1322875049.57,79973769.78
elrond-erd-2,2022-07-16,59.649908640299415,1349877962.55,62869643.91
elrond-erd-2,2022-07-17,59.87759394359532,1359232104.31,42238107.63
elrond-erd-2,2022-07-18,57.75226049816185,1311776812.83,37841697.42
elrond-erd-2,2022-07-19,60.45784745639002,1363728017.8,61147158.04
elrond-erd-2,2022-07-20,60.62377743160296,1374585029.65,76690347.41
elrond-erd-2,2022-07-21,55.49051296580352,1262365592.79,70102359.61
elrond-erd-2,2022-07-22,56.20287905348291,1278629881.5,47319749.98
elrond-erd-2,2022-07-23,55.167068730697444,1250290091.34,41615202.97
elrond-erd-2,2022-07-24,54.78756519795711,1244616999.6,28900575.4
elrond-erd-2,2022-07-25,54.67778584465232,1245458798.23,24305867.9
elrond-erd-2,2022-07-26,50.193475822211305,1157536075.21,35058351.33
elrond-erd-2,2022-07-27,50.828434114740325,1156013457.82,27311553.56
elrond-erd-2,2022-07-28,54.808433717181344,1241875768.76,39766035.96
elrond-erd-2,2022-07-29,56.71809743162311,1290580592.2,50870911.14
elrond-erd-2,2022-07-30,55.94709864647517,1290069888.28,52644914.9
elrond-erd-2,2022-07-31,56.83763566572966,1291397258.63,53127536.82
elrond-erd-2,2022-08-01,57.26928574927452,1307877588.87,50322972.02
elrond-erd-2,2022-08-02,59.08493671458906,1342180302.09,70745615.88
elrond-erd-2,2022-08-03,56.298149824837395,1284496463.51,59502687.67
elrond-erd-2,2022-08-04,57.4474655832199,1303259308.53,43377976.85
elrond-erd-2,2022-08-05,58.73743864151877,1330526990.82,43656352.46
elrond-erd-2,2022-08-06,62.81245068209409,1432054813.12,53117343.88
elrond-erd-2,2022-08-07,64.65206704322675,1470429148.48,67959178.46
elrond-erd-2,2022-08-08,67.0798998010351,1528920133.76,53779513.87
elrond-erd-2,2022-08-09,66.16165498178297,1505354593.87,54401808.6
elrond-erd-2,2022-08-10,62.11388380834891,1412998646.37,45311571.73
elrond-erd-2,2022-08-11,67.22741570230589,1531418364.84,75248105.51
elrond-erd-2,2022-08-12,64.82342486441888,1478320621.29,51775581.8
elrond-erd-2,2022-08-13,66.37686857011637,1511190444.07,35346377.39
elrond-erd-2,2022-08-14,64.8217001006609,1479619958.24,34319602.4
elrond-erd-2,2022-08-15,62.8495605619927,1434391306.61,35083899.24
elrond-erd-2,2022-08-16,60.61524038352629,1382379776.43,39409492.18
elrond-erd-2,2022-08-17,60.50576391662152,1381457168.09,30728233.85
elrond-erd-2,2022-08-18,57.408420660129025,1312979888.11,38898705.3
elrond-erd-2,2022-08-19,54.976732031498464,1256555545.39,27185758.05
elrond-erd-2,2022-08-20,52.53156760329617,1199578513.34,48541971.69
elrond-erd-2,2022-08-21,52.64932726336673,1201064074.56,32499465.65
elrond-erd-2,2022-08-22,54.980779341437525,1257592582.43,21851614.59
elrond-erd-2,2022-08-23,53.981642352438435,1232185158.14,27119921.53
elrond-erd-2,2022-08-24,54.169780197068995,1238322784.6,65932971.92
elrond-erd-2,2022-08-25,55.21055434936228,1260647103.06,60813882.09
elrond-erd-2,2022-08-26,57.469634484280924,1316466826.08,40470030.41
elrond-erd-2,2022-08-27,51.79972034269793,1180844637.05,66082610.91
elrond-erd-2,2022-08-28,52.0734826476547,1191853551.77,31198291.31
elrond-erd-2,2022-08-29,50.055463033111316,1146979061.49,22469614.53
elrond-erd-2,2022-08-30,53.082388653406504,1213922972.71,27688949.14
elrond-erd-2,2022-08-31,54.063659934367436,1245241685.14,38580033.19
elrond-erd-2,2022-09-01,52.59365035797471,1204390995.4,32215719.13
elrond-erd-2,2022-09-02,52.82933839269927,1208370696.37,24871689.21
elrond-erd-2,2022-09-03,52.17529879361823,1195440806.84,22818871.88
elrond-erd-2,2022-09-04,50.956549020540855,1168785769.44,15924899.83
elrond-erd-2,2022-09-05,51.50891078112358,1180383266.76,15378610.92
elrond-erd-2,2022-09-06,51.23508587156876,1174425090.63,16134707.42
elrond-erd-2,2022-09-07,48.84242453783105,1121637961.09,47445783.99
elrond-erd-2,2022-09-08,51.11034443585839,1175303302.98,28350794.99
elrond-erd-2,2022-09-09,52.94064716299462,1213107694.62,31900469.12
elrond-erd-2,2022-09-10,53.839089652027226,1234615060.95,41885805.79
elrond-erd-2,2022-09-11,53.8313121823515,1235829316.89,35889529.56
elrond-erd-2,2022-09-12,52.77970580806657,1211339571.85,31810160.05
elrond-erd-2,2022-09-13,51.5812227506539,1182067828.78,42588218.61
elrond-erd-2,2022-09-14,48.99598100389408,1125322871.97,52993795.58
elrond-erd-2,2022-09-15,49.92396771934178,1144471299.92,32394635.95
elrond-erd-2,2022-09-16,48.61232167271796,1118912004.03,33996100.76
elrond-erd-2,2022-09-17,49.059203939474294,1127215229.39,24074782.79
elrond-erd-2,2022-09-18,51.235693030261785,1177663534.59,21688199.3
elrond-erd-2,2022-09-19,47.36089622797401,1088606140.92,31890961.52
elrond-erd-2,2022-09-20,48.018522990080335,1104952299.07,38939870.88
elrond-erd-2,2022-09-21,47.772352445376306,1100529510.53,27591384.06
elrond-erd-2,2022-09-22,46.15709498594349,1061604856.55,45138121.79
elrond-erd-2,2022-09-23,47.80314442346017,1097952148.01,31790490.86
elrond-erd-2,2022-09-24,47.910461502321596,1104406720.67,28779645.98
elrond-erd-2,2022-09-25,48.031628863383105,1104723632.68,22435498.05
elrond-erd-2,2022-09-26,46.3006709691323,1065041015.42,23159916.66
elrond-erd-2,2022-09-27,46.694226614274285,1073671599.9,27326610.92
