cryptocurrency_id,timestamp,price_usd,market_cap,total_volume_24h
boba-network,2022-10-27,0.28724039465161894,98678338.4,3171794.56
boba-network,2022-10-28,0.28920895096764926,99345525.81,3808939.57
boba-network,2022-10-29,0.29623041179634746,101713283.55,3278546.57
boba-network,2022-10-30,0.2918371210752493,100234764.17,2917338.87
boba-network,2022-10-31,0.2918450186741176,100133508.66,2959673.78
boba-network,2022-11-01,0.2983085281313161,102200247.42,3320282.86
boba-network,2022-11-02,0.30318447029600987,104213863.57,3391177.84
boba-network,2022-11-03,0.291992326301656,100325080.06,3089411.1
boba-network,2022-11-04,0.29845092929052836,102460408.86,2544773.31
boba-network,2022-11-05,0.32093214436636064,111833627.4,2682781.82
boba-network,2022-11-06,0.32141268330894157,112045337.76,2687028.41
boba-network,2022-11-07,0.30205485951581984,105064600.17,2436510.26
boba-network,2022-11-08,0.29568806894065247,102877873.86,2788230.15
boba-network,2022-11-09,0.2658624962742373,92508904.1,4106471.79
boba-network,2022-11-10,0.2131434969833059,74259765.04,4929822.24
boba-network,2022-11-11,0.24166752121336724,84047293.58,6641631.84
boba-network,2022-11-12,0.2229337821884305,77836901.87,3819285.54
boba-network,2022-11-13,0.21131360267347632,73473737.73,2987610.77
boba-network,2022-11-14,0.19754362198643086,68830314.3,3196919.83
boba-network,2022-11-15,0.1897626630717653,66098844.96,1226813.77
boba-network,2022-11-16,0.20310449860746704,70703903.83,1262058.48
boba-network,2022-11-17,0.19591865553388782,66534037.21,802882.46
boba-network,2022-11-18,0.1880635515746544,65456086.66,1273398.75
boba-network,2022-11-19,0.23127336827590425,81121946.45,9241796.84
boba-network,2022-11-20,0.21651175828199642,75123361.51,2862604.1
boba-network,2022-11-21,0.1997541006821126,69578193.64,1556758.22
boba-network,2022-11-22,0.19072267484541622,67907316.4,1166605.54
boba-network,2022-11-23,0.19437780922811018,69461425.54,1504327.93
boba-network,2022-11-24,0.19981758530819882,71193042.03,1270107.33
boba-network,2022-11-25,0.20753638426985585,73999625.73,2022792.24
boba-network,2022-11-26,0.20059889689344243,71348804.94,1847458.8
boba-network,2022-11-27,0.19936601150400704,70657659.91,1165775.4
boba-network,2022-11-28,0.20092000612107205,71623616.61,1061343.43
boba-network,2022-11-29,0.19790654248713185,70581480.19,1300481.17
boba-network,2022-11-30,0.1970226792593792,70230992.98,1060419.55
boba-network,2022-12-01,0.201930913143492,71930352.03,1250967.97
boba-network,2022-12-02,0.20053975758535533,71469970.03,871527.08
boba-network,2022-12-03,0.21108690071335198,65424464.96,970850.94
boba-network,2022-12-04,0.2021733090078478,63921552.21,1104548.33
boba-network,2022-12-05,0.20315777655957593,64114226.74,913049.88
boba-network,2022-12-06,0.20189392599502623,63588746.69,948876.44
boba-network,2022-12-07,0.1978708752781434,62434800.98,804971.38
boba-network,2022-12-08,0.19734012943928225,62134518.53,987059.05
boba-network,2022-12-09,0.1966023530663033,61843864.84,895853.23
boba-network,2022-12-10,0.20108442845129632,63260698.57,958203.77
boba-network,2022-12-11,0.19944111992526797,62794746.53,892030.6
boba-network,2022-12-12,0.1990069312897626,62756475.9,1438206.04
boba-network,2022-12-13,0.20032290283393822,63093499.14,1460415.66
boba-network,2022-12-14,0.2036929933818305,64050941.05,1791936.34
boba-network,2022-12-15,0.20439955892428754,64420661.67,1775899.94
boba-network,2022-12-16,0.19753597937793285,62287696.06,1212502.54
boba-network,2022-12-17,0.1854311310671632,58257960.86,1418294.41
boba-network,2022-12-18,0.18875293438819898,59475326.28,1737792.34
boba-network,2022-12-19,0.18693132915609284,58854302.69,817791.99
boba-network,2022-12-20,0.18328965810185308,57689268.56,1370476.46
boba-network,2022-12-21,0.18092136726462377,57491515.66,1630190.86
boba-network,2022-12-22,0.17736477052633456,56178470.68,1782994.93
boba-network,2022-12-23,0.17154455158849405,54293119.65,1943797.55
boba-network,2022-12-24,0.17577997738355927,55581840.43,1757538.98
boba-network,2022-12-25,0.1746845061736787,55281766.33,1665498.08
boba-network,2022-12-26,0.17495337639102956,55292905.25,1609278.96
boba-network,2022-12-27,0.17467527213644624,55281892.87,1508252.46
boba-network,2022-12-28,0.17092311476055871,54023365.3,1469172.23
boba-network,2022-12-29,0.1679944591003686,53122228.38,1654114.86
boba-network,2022-12-30,0.1663040017612424,52683914.14,1346237.25
boba-network,2022-12-31,0.16010843583962492,50788742.33,1696428.37
boba-network,2023-01-01,0.16278356147680667,51253326.17,1668712.05
boba-network,2023-01-02,0.16164317947369844,50939118.74,1625793.54
boba-network,2023-01-03,0.16404348398146268,51653371.0,2172824.11
boba-network,2023-01-04,0.1661356863953097,52712477.28,1437990.74
boba-network,2023-01-05,0.1701458145840422,53801709.48,1421461.68
