cryptocurrency_id,timestamp,price_usd,market_cap,total_volume_24h
ethereum,2017-08-15,288.4507671723357,28217360455.4,526951176.22
ethereum,2017-08-16,300.0393294082391,28267299986.36,640592816.96
ethereum,2017-08-17,300.5703437604035,27861556924.97,641280744.75
ethereum,2017-08-18,296.114635373622,27916001533.15,590470398.77
ethereum,2017-08-19,296.6220895183796,27786029857.8,553702157.27
ethereum,2017-08-20,295.17157732771335,30337762878.38,342822961.87
ethereum,2017-08-21,322.2012201364436,29400686225.96,1743909692.67
ethereum,2017-08-22,312.1744705574116,29842462532.36,898344262.61
ethereum,2017-08-23,316.7889202107443,30320399298.4,466474643.49
ethereum,2017-08-24,321.7852984049241,31008765515.12,397752658.94
ethereum,2017-08-25,329.0252809929819,31031409011.11,451950699.05
ethereum,2017-08-26,329.86578262442157,32370755160.22,333839327.84
ethereum,2017-08-27,343.34133712814116,32458167725.6,370052131.99
ethereum,2017-08-28,344.2011314209417,34597128016.56,519874393.42
ethereum,2017-08-29,366.809589912788,35745271112.44,767166476.14
ethereum,2017-08-30,378.90633073469184,36132449087.43,852991842.17
ethereum,2017-08-31,382.9344507545728,36461379831.85,414360266.01
ethereum,2017-09-01,386.3430570009356,32698140251.89,505643412.79
ethereum,2017-09-02,346.3987754868897,33037915918.36,958653961.78
ethereum,2017-09-03,349.92924044114534,28302865423.91,671189521.56
ethereum,2017-09-04,299.7173318855491,30127332537.8,1278523027.07
ethereum,2017-09-05,318.9728041158723,31478005326.48,1099567125.36
ethereum,2017-09-06,333.20632999273016,31126200677.33,672471698.82
ethereum,2017-09-07,329.4156625176296,28775477244.45,431394249.75
ethereum,2017-09-08,304.47510826802426,28329354911.61,660392679.73
ethereum,2017-09-09,299.6944444705654,27681278352.42,315515992.36
ethereum,2017-09-10,292.7796567856866,28036287702.51,456818455.09
ethereum,2017-09-11,296.4753988432914,27485022514.2,363007787.84
ethereum,2017-09-12,290.58653195906925,26236732489.43,583871859.83
ethereum,2017-09-13,277.33365793127047,20278768201.76,721738885.84
ethereum,2017-09-14,214.3117136334975,23369190516.54,929861557.11
ethereum,2017-09-15,246.9218572871298,23173710726.76,1617179859.47
ethereum,2017-09-16,244.80561175288247,23638636295.48,586258300.89
ethereum,2017-09-17,249.66654597502836,27269907986.78,336444511.16
ethereum,2017-09-18,287.96109568877347,26563613422.61,935880977.94
ethereum,2017-09-19,280.4456323420793,26471592194.7,518505103.85
ethereum,2017-09-20,279.4176492108516,24396830727.28,322301352.01
ethereum,2017-09-21,257.465074465559,24969981050.95,470196974.06
ethereum,2017-09-22,263.46977368373445,26846246384.29,343728639.34
ethereum,2017-09-23,283.22215899335055,26609714675.17,365565238.54
ethereum,2017-09-24,280.68104473460187,27316005855.91,473679365.79
ethereum,2017-09-25,288.0857009417575,26926232192.18,367147869.5
ethereum,2017-09-26,283.9294530726591,28658972908.46,240690671.3
ethereum,2017-09-27,302.1518453516756,27919976584.32,394839374.32
ethereum,2017-09-28,294.3138380117381,27336170625.14,344032408.65
ethereum,2017-09-29,288.11459689868053,28209139740.69,401420308.25
ethereum,2017-09-30,297.2689355700251,28442001971.01,234494285.91
ethereum,2017-10-01,299.6748890236153,28082506249.73,208656622.1
ethereum,2017-10-02,295.8400297394862,27742435562.94,228753338.77
ethereum,2017-10-03,292.2107206992577,27825239443.21,213674545.19
ethereum,2017-10-04,293.0357027858311,27894664349.16,167895948.32
ethereum,2017-10-05,293.71934612048636,29227935374.98,166289551.89
ethereum,2017-10-06,307.7089805559562,29412044193.59,223872523.78
ethereum,2017-10-07,309.5982491240284,29175396936.83,259031771.54
ethereum,2017-10-08,307.05813687389934,28119791744.86,195574551.4
ethereum,2017-10-09,295.901045084102,28506074217.36,422803467.08
ethereum,2017-10-10,299.9170113647283,28827311270.28,262661724.04
ethereum,2017-10-11,303.2474665353709,28715264952.73,179994094.52
ethereum,2017-10-12,302.0199976805083,32136884949.3,389123581.44
ethereum,2017-10-13,337.9526134340301,31893398413.32,1062936136.55
ethereum,2017-10-14,335.33824482981413,31903683068.49,384671082.37
ethereum,2017-10-15,335.3913549863649,31583306698.85,513925811.79
ethereum,2017-10-16,331.967214731027,30251186909.14,536987705.55
ethereum,2017-10-17,317.898212514702,29930081747.85,368660409.98
ethereum,2017-10-18,314.456554240651,29366946306.63,459286354.25
ethereum,2017-10-19,308.4746839282341,28790749976.83,251750069.63
ethereum,2017-10-20,302.35649692557024,28638437008.88,270984512.98
ethereum,2017-10-21,300.69384596228315,28148745034.2,291385148.3
ethereum,2017-10-22,295.4882479105146,27575920805.17,227830530.54
ethereum,2017-10-23,289.4140251237576,28472255904.29,357572834.91
ethereum,2017-10-24,298.75573430773346,28452391049.62,522634263.28
ethereum,2017-10-25,298.4839668215046,28192911056.67,224745395.63
ethereum,2017-10-26,295.7078546189935,28411617292.93,175211825.17
ethereum,2017-10-27,297.9291296930045,28278036785.29,165062612.76
ethereum,2017-10-28,296.4649529071602,28978234226.36,178675171.43
ethereum,2017-10-29,303.74113040048763,29223725935.85,400151389.49
ethereum,2017-10-30,306.2494615338919,28971625622.98,245646777.55
ethereum,2017-10-31,303.54211702851427,27907457658.56,275058601.94
ethereum,2017-11-01,292.33053872865435,27411044537.06,343876003.86
ethereum,2017-11-02,287.0696687458828,29209850779.09,727168619.83
ethereum,2017-11-03,305.8432726789198,28653533860.14,493531953.81
ethereum,2017-11-04,299.9549103522952,28426818646.72,317726072.07
ethereum,2017-11-05,297.5173231052644,28801102723.03,250477635.77
ethereum,2017-11-06,301.370794552855,28220768686.36,472946830.31
ethereum,2017-11-07,295.23511338265723,29536454012.04,415882643.82
ethereum,2017-11-08,308.9339866357258,30823742534.29,755752328.12
ethereum,2017-11-09,322.32952048358885,28824163917.31,691815366.25
ethereum,2017-11-10,301.3549333527746,30256030132.16,650505791.32
ethereum,2017-11-11,316.2583419604271,30062176933.46,618676053.55
ethereum,2017-11-12,314.1661277072687,30181430682.32,1172943695.09
ethereum,2017-11-13,315.34395637188766,32446360785.07,783366133.86
ethereum,2017-11-14,338.937627406501,32007998528.55,507718197.43
ethereum,2017-11-15,334.286932546348,31606240405.9,518053273.61
ethereum,2017-11-16,330.021315646911,31931961399.83,540577805.47
ethereum,2017-11-17,333.351255037181,33413835153.74,408873409.22
ethereum,2017-11-18,348.74721545667,33870265876.01,437969175.19
ethereum,2017-11-19,353.43572964676,35061352161.77,892315491.36
ethereum,2017-11-20,365.786815977961,34615252499.33,511630930.91
ethereum,2017-11-21,361.055822571048,36382569909.37,667087478.42
ethereum,2017-11-22,379.409057274538,39569679447.71,502690893.8
ethereum,2017-11-23,412.557611501513,45568623853.98,1357607759.03
ethereum,2017-11-24,475.002014978137,44853255083.93,1710984791.94
ethereum,2017-11-25,467.446390045639,45011721609.85,1062451148.99
ethereum,2017-11-26,468.998099373249,46496118377.92,848847109.55
ethereum,2017-11-27,484.362624150733,45528555887.02,982703878.0
ethereum,2017-11-28,474.182894748523,41136242461.62,640921145.69
ethereum,2017-11-29,428.345443336342,43624717838.82,1864835257.85
ethereum,2017-11-30,454.160981519821,45142640782.45,1302713009.05
ethereum,2017-12-01,469.863479570669,45151510929.5,731926955.7
ethereum,2017-12-02,469.857050536754,44394413397.12,571377802.81
ethereum,2017-12-03,461.880481908051,45400977761.21,513723192.53
ethereum,2017-12-04,472.252735495896,44907252844.26,559902818.6
ethereum,2017-12-05,467.016662982671,43118585011.3,590010796.38
ethereum,2017-12-06,448.328222164605,43465282557.59,5911434.14
ethereum,2017-12-07,451.825581860168,45019411221.68,968306459.94
ethereum,2017-12-08,467.881662612901,46391200044.44,1578944197.86
ethereum,2017-12-09,482.035518858509,42998769813.06,1109058208.52
ethereum,2017-12-10,446.691058078548,49007073662.98,900203443.33
ethereum,2017-12-11,509.000876237775,63736319679.71,1035160071.24
ethereum,2017-12-12,661.841332287634,68377310760.87,3691983511.75
ethereum,2017-12-13,709.883193572531,67885165267.66,2717113879.86
ethereum,2017-12-14,704.621843737326,66789398252.07,2551109082.71
ethereum,2017-12-15,693.09706413276,67685238860.84,1942292719.83
ethereum,2017-12-16,702.244612799479,70249967413.19,1323743950.89
ethereum,2017-12-17,728.700471211578,76958112624.05,1297439773.48
ethereum,2017-12-18,798.115404033608,80048859677.16,2104028876.28
ethereum,2017-12-19,829.989201766042,78466047306.04,2383800980.38
ethereum,2017-12-20,813.403602277568,78432622738.58,2174389927.16
ethereum,2017-12-21,812.885159103535,64585322053.99,1886649146.02
ethereum,2017-12-22,669.276492289395,69087031853.67,2635463381.9
ethereum,2017-12-23,715.719068265809,66252429575.91,1292257943.85
ethereum,2017-12-24,686.208308919806,70871970751.09,1224218821.96
ethereum,2017-12-25,733.902545910265,74770905370.14,1242520658.38
ethereum,2017-12-26,774.110198124999,73903417373.36,1046697072.26
ethereum,2017-12-27,764.967062014162,71200955427.22,910830156.6
ethereum,2017-12-28,736.840047017461,73004412362.87,1012380621.46
ethereum,2017-12-29,755.343641318154,71238101432.9,1172554374.09
ethereum,2017-12-30,736.909191519636,74906560027.85,1306193221.82
ethereum,2017-12-31,774.696255457107,75056629369.45,1127368142.17
ethereum,2018-01-01,776.080330355968,84822222588.54,1101627635.65
ethereum,2018-01-02,876.890258814416,93178531120.43,2720973272.07
ethereum,2018-01-03,963.0557506903511,94681149308.52,2308657205.98
ethereum,2018-01-04,978.416104183522,97269228886.25,2756635496.08
ethereum,2018-01-05,1004.8949722625625,101852997666.87,2894788528.94
ethereum,2018-01-06,1052.02336010703,110167827718.61,1824841952.5
ethereum,2018-01-07,1137.6549188901813,114769005376.76,2286423001.26
ethereum,2018-01-08,1184.92393027798,131894965357.88,4813539670.33
ethereum,2018-01-09,1361.4396682787146,130387621608.29,4248463429.85
ethereum,2018-01-10,1345.5876017375906,114526940296.89,5901388488.27
ethereum,2018-01-11,1181.6514100305303,127538307119.98,3701485302.99
ethereum,2018-01-12,1315.6187580839762,140419500475.93,2569674473.58
ethereum,2018-01-13,1448.1800861342022,136747164703.85,3149029707.97
ethereum,2018-01-14,1410.0002145085193,128980953671.98,2771837301.49
ethereum,2018-01-15,1329.6713965043375,103677753320.31,2438212396.65
ethereum,2018-01-16,1068.6004106894156,99216267384.46,5197858118.49
ethereum,2018-01-17,1022.3652131699663,100567876886.71,5505023202.52
ethereum,2018-01-18,1036.072312788025,101640355096.62,3220457431.13
ethereum,2018-01-19,1046.8985973958734,113899479853.59,2067139497.74
ethereum,2018-01-20,1172.9172062239459,102337202453.46,1927757662.93
ethereum,2018-01-21,1053.6332024800395,97186332455.1,1834167990.44
ethereum,2018-01-22,1000.3871327788332,96359326865.87,2128266201.55
ethereum,2018-01-23,991.665320638703,102717867498.03,2162095341.34
ethereum,2018-01-24,1056.8792325682198,102976145173.29,1871168506.35
ethereum,2018-01-25,1059.3154960264808,101975238868.22,2098100041.25
ethereum,2018-01-26,1048.7989058434846,106559849459.02,2126139932.41
ethereum,2018-01-27,1095.7825142892807,120356395893.42,1592501816.27
ethereum,2018-01-28,1237.3241758467964,113796120454.08,3105991887.22
ethereum,2018-01-29,1169.6342569193446,113043826616.75,2005499364.93
ethereum,2018-01-30,1161.9086430994253,102965815556.07,2006770995.72
ethereum,2018-01-31,1058.0960529662955,107663538775.88,2570454739.67
ethereum,2018-02-01,1106.1381723552724,99423764457.45,2148302756.92
ethereum,2018-02-02,1021.2693786534147,89061856063.48,3414246407.71
ethereum,2018-02-03,914.6388425021536,91725607014.44,4640850229.36
ethereum,2018-02-04,941.8032295185238,81329819333.72,1878004123.52
ethereum,2018-02-05,834.8891703333355,66675677460.41,1882681773.98
ethereum,2018-02-06,684.3133397266745,76574516020.88,2941430688.75
ethereum,2018-02-07,785.7389155049871,73290929917.87,5021975963.61
ethereum,2018-02-08,751.8878893661607,78759712266.81,2635662719.44
ethereum,2018-02-09,807.8227505154956,84968804616.78,2256661883.3
ethereum,2018-02-10,871.3268829432668,83330877020.25,1609823406.42
ethereum,2018-02-11,854.3498784217315,79732678121.42,1811750053.14
ethereum,2018-02-12,817.2905243571003,84185155652.77,1606757570.92
ethereum,2018-02-13,862.7487725902944,81375375877.97,1342080234.65
ethereum,2018-02-14,833.7791837295838,89328231140.6,1215799275.65
ethereum,2018-02-15,915.0765430188819,90637629785.66,1659598861.04
ethereum,2018-02-16,928.2935214045194,91279135809.19,1674187629.74
ethereum,2018-02-17,934.6767104527537,94190008583.41,1274489448.0
ethereum,2018-02-18,964.2765079107337,89404389580.25,1331103327.33
ethereum,2018-02-19,915.0920469360246,90713108252.72,1443742228.73
ethereum,2018-02-20,928.2902425457683,88256609941.36,1113969168.91
ethereum,2018-02-21,902.9690554385094,79118626282.26,1376504167.76
ethereum,2018-02-22,809.1296597083212,79442544254.31,1249190216.71
ethereum,2018-02-23,812.4468626177468,84567348658.27,1255677307.49
ethereum,2018-02-24,864.6697536212578,81068136131.61,1553348119.73
ethereum,2018-02-25,828.7233989886703,82445384433.15,1133793473.74
ethereum,2018-02-26,842.6280247519165,84519903484.51,971919367.49
ethereum,2018-02-27,863.6502752378826,85086932065.09,1273600054.57
ethereum,2018-02-28,869.2632438249697,82862945950.99,1185779363.07
ethereum,2018-03-01,846.3652117960792,83792455743.35,1088578648.61
ethereum,2018-03-02,855.6787797305122,83297136123.66,1046744161.71
ethereum,2018-03-03,850.4429895810156,82708301723.55,1065182064.29
ethereum,2018-03-04,844.2552535175925,82676499793.86,968839520.32
ethereum,2018-03-05,843.7565763098702,82340571913.29,921438207.06
ethereum,2018-03-06,840.1509954642488,79250313700.01,996644678.1
ethereum,2018-03-07,808.4491332246333,73790376421.97,1163651036.96
ethereum,2018-03-08,752.5931712474129,68568491974.32,1517892302.81
ethereum,2018-03-09,699.1898984866136,69730146644.2,1253573581.52
ethereum,2018-03-10,710.8916532666208,67198010840.68,1559125766.23
ethereum,2018-03-11,684.934340074043,69985307146.28,1019304765.76
ethereum,2018-03-12,713.1953300017516,68245214878.5,1044019470.31
ethereum,2018-03-13,695.3142030222126,67211282137.9,1041451579.08
ethereum,2018-03-14,684.6415843660401,59738408621.96,914239003.18
ethereum,2018-03-15,608.3931488499501,60148621435.97,1222860953.94
ethereum,2018-03-16,612.4435397197692,59712695037.71,1314501765.23
ethereum,2018-03-17,607.879487479319,55031620530.24,939394446.56
ethereum,2018-03-18,560.1094330840288,52938616457.57,922526847.94
ethereum,2018-03-19,538.6905900543026,54560292401.58,2515158736.53
ethereum,2018-03-20,555.0775482373977,54486305509.99,1668238269.82
ethereum,2018-03-21,554.2098259834895,55179662649.95,1363997499.33
ethereum,2018-03-22,561.1465342247278,52885690223.32,1242490235.35
ethereum,2018-03-23,537.7059724380829,52936241666.5,1029637021.13
ethereum,2018-03-24,538.109029163154,51114768972.7,1024506177.64
ethereum,2018-03-25,519.4855998398031,51114766847.01,722258331.05
ethereum,2018-03-26,519.3780445915389,47991343456.19,654302263.78
ethereum,2018-03-27,487.5396120553992,44211929435.11,1130010306.35
ethereum,2018-03-28,449.05225249207564,43718505250.03,1205007525.3
ethereum,2018-03-29,443.9491009578748,37953505528.36,899161524.34
ethereum,2018-03-30,385.32709566886405,38946452754.23,1501135895.81
ethereum,2018-03-31,395.32626329061816,39000868214.28,1552652584.61
ethereum,2018-04-01,395.79638095782116,37365640069.82,970454263.23
ethereum,2018-04-02,379.1235134110076,37935548084.04,928418706.59
ethereum,2018-04-03,384.8259822881638,40989129292.89,725811930.91
ethereum,2018-04-04,415.7162339703384,37503095784.24,938277656.04
ethereum,2018-04-05,380.28195959120734,37923466118.64,888566484.48
ethereum,2018-04-06,384.46448544618835,36495759521.4,767721856.05
ethereum,2018-04-07,369.9138976693199,37838661360.0,590720199.85
ethereum,2018-04-08,383.44636088273523,39182417250.92,549082514.93
ethereum,2018-04-09,396.98175550697044,39367328706.21,565597670.6
ethereum,2018-04-10,398.77335502107474,40749602575.93,1095742137.02
ethereum,2018-04-11,412.6893456266917,42209337332.35,687260482.45
ethereum,2018-04-12,427.3849460078481,48265439663.55,816313720.23
ethereum,2018-04-13,488.60548934434905,48313044128.33,1871680188.87
ethereum,2018-04-14,488.99218126708564,48928578121.79,1771917382.8
ethereum,2018-04-15,495.11291363236046,51944970387.79,960941082.48
ethereum,2018-04-16,525.5274445398754,50134949937.02,1113471501.59
ethereum,2018-04-17,507.11031309582995,49290625426.76,952394918.7
ethereum,2018-04-18,498.46700764950907,51170694522.39,834810907.64
ethereum,2018-04-19,517.3740431959737,56030501148.69,827471474.46
ethereum,2018-04-20,566.3920838512778,58403874540.99,1223410365.7
ethereum,2018-04-21,590.27192246768,59405441433.09,1477100076.34
ethereum,2018-04-22,600.2596767733208,61094825885.43,1412079787.27
ethereum,2018-04-23,617.2024078855728,63004894796.41,1226887273.83
ethereum,2018-04-24,636.3671638965957,69817174451.75,1175262573.64
ethereum,2018-04-25,705.0276448443027,60788471582.8,2013232706.09
ethereum,2018-04-26,613.7267252906634,65093958670.0,2772144667.19
ethereum,2018-04-27,657.0577934851548,63614677083.81,1616604527.06
ethereum,2018-04-28,641.9936056225328,66660769651.39,1327872538.01
ethereum,2018-04-29,672.5969368274542,67420561666.32,1170961463.5
ethereum,2018-04-30,680.1204953886593,65710538602.21,1180427164.56
ethereum,2018-05-01,662.732735837356,65971279396.12,1271088003.62
ethereum,2018-05-02,665.2257861413076,67108704081.66,1342793449.05
ethereum,2018-05-03,676.5525639388837,77526578541.87,1153897333.41
ethereum,2018-05-04,781.4257804747286,77194381804.21,1005515083.86
ethereum,2018-05-05,777.9076470179848,80104681672.57,1967182623.6
ethereum,2018-05-06,807.0673291637275,78019321356.68,1617671981.24
ethereum,2018-05-07,785.89274351052,74353698902.33,1742487117.42
ethereum,2018-05-08,748.8131413938073,73923190963.46,2808727749.12
ethereum,2018-05-09,744.3248257193555,73870430059.2,1562833107.55
ethereum,2018-05-10,743.6398157399032,71279821648.68,1517875906.03
ethereum,2018-05-11,717.4128743633592,67108755487.41,1329169267.99
ethereum,2018-05-12,675.2917525022057,67905759626.55,1867453050.65
ethereum,2018-05-13,683.1702676131072,72264507767.87,1574237121.08
ethereum,2018-05-14,726.8719105255797,72371889345.98,1358354339.86
ethereum,2018-05-15,727.8026816427881,69935482264.32,1747256249.29
ethereum,2018-05-16,703.1556814584169,69879914021.89,1318045201.55
ethereum,2018-05-17,702.4531187046043,66230317444.47,1283393781.6
ethereum,2018-05-18,665.6275313370153,68292780311.35,1148132528.59
ethereum,2018-05-19,686.2132687257347,68270520548.85,1140013811.13
ethereum,2018-05-20,685.8467539789947,70073661062.43,955540974.58
ethereum,2018-05-21,703.8146666492306,68604235449.75,964430376.0
ethereum,2018-05-22,688.9132212295281,63856048464.82,914750523.91
ethereum,2018-05-23,641.1003511423173,57906139337.24,1134342772.61
ethereum,2018-05-24,581.2411880572671,59572815257.15,1636502158.21
ethereum,2018-05-25,597.848771866914,58033414970.12,1578836653.59
ethereum,2018-05-26,582.2793862832264,57866488201.57,1130488777.79
ethereum,2018-05-27,580.4834597869499,56426783298.55,793211715.46
ethereum,2018-05-28,565.9260648024518,51022311776.74,936703218.93
ethereum,2018-05-29,511.61588041076885,56032720818.86,1349222685.6
ethereum,2018-05-30,561.7406614509548,55406697682.0,1304128810.67
ethereum,2018-05-31,555.3491509790109,57052511798.36,1076970536.71
ethereum,2018-06-01,571.7271134994469,57274516594.26,1016848280.2
ethereum,2018-06-02,573.8335504842785,58214660996.41,988913896.74
ethereum,2018-06-03,583.1316392150303,60839012156.68,917573393.74
ethereum,2018-06-04,609.2946747342367,58582699275.83,960786811.87
ethereum,2018-06-05,586.5759760467295,60003382388.41,998788030.46
ethereum,2018-06-06,600.6782790386933,59769818240.27,981693246.78
ethereum,2018-06-07,598.2160984640701,59473431631.18,883508366.79
ethereum,2018-06-08,595.1261406729993,59023188216.62,987621968.45
ethereum,2018-06-09,590.4981451663734,58097979895.17,774931924.15
ethereum,2018-06-10,581.1212496803587,52297773130.59,704024660.45
ethereum,2018-06-11,522.9980386707371,52922017100.81,1323637042.95
ethereum,2018-06-12,529.1308297528115,49526210494.68,1163129332.51
ethereum,2018-06-13,495.0763558611063,47513487722.27,1183551768.0
ethereum,2018-06-14,474.85911303649493,51705041671.85,1330197064.15
ethereum,2018-06-15,516.6441703707438,48591417578.37,1634517037.54
ethereum,2018-06-16,485.4328365159148,49365820389.25,1129671619.8
ethereum,2018-06-17,493.0678580653148,49208886719.58,732126705.77
ethereum,2018-06-18,491.40027597923427,51325180407.15,675191594.99
ethereum,2018-06-19,512.4288524669856,53296770078.93,861532499.72
ethereum,2018-06-20,532.0039133610575,53083203703.9,1047558826.15
ethereum,2018-06-21,529.7630465685196,52182383816.75,983081480.7
ethereum,2018-06-22,520.6671645141439,46506729655.23,901042405.27
ethereum,2018-06-23,463.94082865220423,47422371814.93,1473054828.33
ethereum,2018-06-24,472.9772647615346,45701228403.59,1088716168.44
ethereum,2018-06-25,455.71843063066746,46032293630.2,1813906376.29
ethereum,2018-06-26,458.9258012406738,43200150825.55,3935188498.98
ethereum,2018-06-27,430.60178441047594,43938995892.49,3145279252.08
ethereum,2018-06-28,437.8765374730084,42240235077.69,1459598903.63
ethereum,2018-06-29,420.86212416397933,43417851340.15,1247515217.47
ethereum,2018-06-30,432.50722049091496,45125931776.53,1274641927.28
ethereum,2018-07-01,449.43004507185094,44959418542.56,1242421813.71
ethereum,2018-07-02,447.6805505735615,47442809332.14,1389903375.11
ethereum,2018-07-03,472.31165843777023,46185301814.02,1756088768.41
ethereum,2018-07-04,459.6987235407423,46548745985.99,1747988600.52
ethereum,2018-07-05,463.22220830490755,46925838686.87,1569050880.15
ethereum,2018-07-06,466.87948010075564,47006819801.91,1727252653.86
ethereum,2018-07-07,467.5901144927255,48417457589.1,1573448525.13
ethereum,2018-07-08,481.523823511904,48656609005.55,1498055824.32
ethereum,2018-07-09,483.8040307751051,47248080178.5,1475654563.41
ethereum,2018-07-10,469.7022293732207,43440645610.15,1637687610.92
ethereum,2018-07-11,431.76445446277353,44582775234.02,1785960365.24
ethereum,2018-07-12,443.0254304264658,43058583252.44,1290310142.35
ethereum,2018-07-13,427.79224436391297,43417089532.37,1431811643.48
ethereum,2018-07-14,431.266939712935,43478040808.58,1446717925.48
ethereum,2018-07-15,431.78456841825795,44980010137.45,1123965513.57
ethereum,2018-07-16,446.60952086822346,48172237051.24,1144805112.56
ethereum,2018-07-17,478.20850696097756,50093375646.65,2202047226.06
ethereum,2018-07-18,497.1775460849197,47968300051.31,1948063360.78
ethereum,2018-07-19,475.9901579076109,46849108851.48,1914258994.0
ethereum,2018-07-20,464.78994267592014,45085461873.32,1540257887.5
ethereum,2018-07-21,447.2032909319223,46191354520.1,1657375888.38
ethereum,2018-07-22,458.0790283587359,45944085755.29,1274976611.92
ethereum,2018-07-23,455.5332019326154,45185546979.49,1171779230.14
ethereum,2018-07-24,447.92137912561867,48149869331.11,1376984398.47
ethereum,2018-07-25,477.2092716797165,47304793330.44,1761639225.29
ethereum,2018-07-26,468.73749232171497,46520159725.86,1567839914.26
ethereum,2018-07-27,460.8693339260698,47245239452.64,1425778759.9
ethereum,2018-07-28,467.9579265520383,47046915978.44,1318960361.33
ethereum,2018-07-29,465.8991552657435,47108994325.49,15896613818.39
ethereum,2018-07-30,466.41922911559277,46276223652.12,8096703017.25
ethereum,2018-07-31,458.080921209812,43685748084.89,1658111274.27
ethereum,2018-08-01,432.3501179219696,42171077988.82,1576813469.0
ethereum,2018-08-02,417.27540676628155,41537743616.41,5779965392.27
ethereum,2018-08-03,410.9251331069581,42196294616.11,2616667154.5
ethereum,2018-08-04,417.35539322792266,41145986285.06,2104388036.41
ethereum,2018-08-05,406.8839911959127,41385054072.21,1809713052.71
ethereum,2018-08-06,409.16493540460897,40953537749.76,2106705188.8
ethereum,2018-08-07,404.81719789129863,38223074883.08,2315454592.97
ethereum,2018-08-08,377.75090114785144,35791291191.23,1851482817.32
ethereum,2018-08-09,353.6461229266765,36814735141.45,1935897432.94
ethereum,2018-08-10,363.6851798621928,33664024161.55,2317855524.15
ethereum,2018-08-11,332.49243311549486,32133841450.27,2027472927.17
ethereum,2018-08-12,317.3144774285816,32205233601.7,2371854614.67
ethereum,2018-08-13,317.9561130787788,28868747042.37,2055561310.21
ethereum,2018-08-14,284.9586646577589,28143782821.25,2305624514.72
ethereum,2018-08-15,277.7460166184284,28457713331.49,3134794913.69
ethereum,2018-08-16,281.1411931356025,29013771356.62,2818580241.57
ethereum,2018-08-17,286.3202214369417,31900584937.31,2409323174.65
ethereum,2018-08-18,314.79325272659554,29731648689.35,2930409554.86
ethereum,2018-08-19,293.17699177790365,30373462667.1,2806352498.67
ethereum,2018-08-20,299.4351225630472,27502092651.06,2503896967.51
ethereum,2018-08-21,271.06155217805997,28451639052.69,2209797060.59
ethereum,2018-08-22,280.3747171450871,27322879481.12,2099627671.68
ethereum,2018-08-23,269.2483994291051,27993194187.79,2312267790.52
ethereum,2018-08-24,275.80838507029057,28606495007.33,2099144009.15
ethereum,2018-08-25,281.7346420014112,28227624888.17,2215723321.96
ethereum,2018-08-26,277.96671056981506,27764964383.52,1727946125.14
ethereum,2018-08-27,273.50341418810274,29048911774.35,1905358200.92
ethereum,2018-08-28,286.9611037603499,30108250592.8,2157563439.77
ethereum,2018-08-29,296.29612763685776,29316888089.79,2548394710.0
ethereum,2018-08-30,288.5053605724647,28983027590.77,2536785879.37
ethereum,2018-08-31,285.1028726269231,28697700432.17,2491159403.54
ethereum,2018-09-01,282.22317870221497,30072245775.77,2200676475.66
ethereum,2018-09-02,295.6461617616964,29960438166.83,2591135538.18
ethereum,2018-09-03,294.5856884801363,29383711204.56,2297225428.99
ethereum,2018-09-04,288.85282563770716,29050036562.78,2057722570.65
ethereum,2018-09-05,285.4857566471215,23699297868.9,2979570499.02
ethereum,2018-09-06,232.59576871683151,23333059272.42,4099897499.88
ethereum,2018-09-07,229.37495804862965,21937448595.36,2701061396.21
ethereum,2018-09-08,215.43223745188737,20053781147.98,2789431368.23
ethereum,2018-09-09,196.8653868522827,19952064720.06,2540332938.58
ethereum,2018-09-10,195.87733831990175,19995395751.5,3175761389.43
ethereum,2018-09-11,196.3615326706261,18758112117.53,2491788678.43
ethereum,2018-09-12,184.08223182704117,18646346738.69,2596452765.89
ethereum,2018-09-13,182.94557625329006,21593950253.34,2604494814.94
ethereum,2018-09-14,211.82672748652598,21564238470.86,3501498582.94
ethereum,2018-09-15,211.3835617204549,22752839429.23,3131560545.21
ethereum,2018-09-16,223.05308230390335,22455303413.06,2852106466.47
ethereum,2018-09-17,220.1415794346937,20051344766.01,2369163812.38
ethereum,2018-09-18,196.5766097002653,21444053203.54,2973745225.34
ethereum,2018-09-19,210.15069647518163,21345953864.75,2669510295.52
ethereum,2018-09-20,209.1425267776257,22905841034.89,2532964971.01
ethereum,2018-09-21,224.38097767293752,25265891712.53,2506415802.83
ethereum,2018-09-22,247.41001789452824,24698456681.44,3224898332.9
ethereum,2018-09-23,241.8437317592413,25008142946.46,2253360127.78
ethereum,2018-09-24,244.7847954629194,23326983438.53,2228170858.28
ethereum,2018-09-25,228.34091150907454,22430430093.89,2153893196.31
ethereum,2018-09-26,219.50434375691938,21996083267.12,4690848657.83
ethereum,2018-09-27,214.9793802543281,23427304227.53,2266901693.27
ethereum,2018-09-28,229.22195926025518,22728786275.76,2324850663.38
ethereum,2018-09-29,222.229239761749,23704835590.94,1941656837.42
ethereum,2018-09-30,231.73587329828854,23810956054.88,2157048771.9
ethereum,2018-10-01,232.78138524562493,23660128684.63,1696510081.89
ethereum,2018-10-02,231.1436846227436,23102075847.08,1380169412.1
ethereum,2018-10-03,225.79485382934473,22578266460.23,1289588248.94
ethereum,2018-10-04,220.47446029228064,22746296668.39,1484341832.04
